2014-06-10 09:48:00,10454536-x,53.978
2014-06-10 09:48:00,10454542-x,54.442
2014-06-10 09:49:00,10540263-1,66.814
2014-06-10 09:49:00,10540263-2,62.902
2014-06-10 09:49:00,10540263-3,356.166
2014-06-10 09:49:00,10540263-4,57.636
2014-06-10 09:49:00,10540263-x,53.807
2014-06-10 09:50:00,10540264-1,66.214
2014-06-10 09:50:00,10540264-2,62.996
2014-06-10 09:50:00,10540264-3,67.372
2014-06-10 09:50:00,10540261-1,69.771
2014-06-10 09:50:00,10540261-2,55.486
2014-06-10 09:50:00,10540264-x,53.280
2014-06-10 09:50:00,10540261-x,53.154
2014-06-10 09:54:00,10454538-1,56.858
2014-06-10 09:54:00,10454538-2,82.910
2014-06-10 09:54:00,10454538-3,69.386
2014-06-10 09:54:00,10454545-1,68.785
2014-06-10 09:54:00,10454545-2,59.240
2014-06-10 09:54:00,10454538-x,51.749
2014-06-10 09:54:00,10454545-x,54.022
2014-06-10 09:55:00,10498980-1,73
2014-06-10 09:55:00,10540262-3,70.716
2014-06-10 09:58:00,10454536-1,67.500
2014-06-10 09:58:00,10454536-2,61.189
2014-06-10 09:58:00,10454542-1,66.087
2014-06-10 09:58:00,10454542-2,64.834
2014-06-10 09:58:00,10454542-3,70.630
2014-06-10 09:58:00,10454536-x,53.699
2014-06-10 09:58:00,10454542-x,53.946
2014-06-10 09:59:00,10540263-1,66.515
2014-06-10 09:59:00,10540263-2,62.964
2014-06-10 09:59:00,10540263-3,354.384
2014-06-10 09:59:00,10540263-4,56.988
2014-06-10 09:59:00,10540263-x,53.551
2014-06-10 10:00:00,10540264-1,66.214
2014-06-10 10:00:00,10540264-2,62.876
2014-06-10 10:00:00,10540264-3,67.372
2014-06-10 10:00:00,10540261-1,69.728
2014-06-10 10:00:00,10540261-2,55.204
2014-06-10 10:00:00,10540264-x,53.228
2014-06-10 10:00:00,10540261-x,52.975
2014-06-10 10:04:00,10454538-1,56.685
2014-06-10 10:04:00,10454538-2,83.214
2014-06-10 10:04:00,10454538-3,69.343
2014-06-10 10:04:00,10454545-1,68.657
2014-06-10 10:04:00,10454545-2,58.985
2014-06-10 10:04:00,10454538-x,51.679
2014-06-10 10:04:00,10454545-x,53.783
2014-06-10 10:05:00,10498980-1,73
2014-06-10 10:05:00,10540262-3,70.587
2014-06-10 10:08:00,10454536-1,67.199
2014-06-10 10:08:00,10454536-2,61.554
2014-06-10 10:08:00,10454542-1,66.258
2014-06-10 10:08:00,10454542-2,65.741
2014-06-10 10:08:00,10454542-3,70.759
2014-06-10 10:08:00,10454536-x,53.578
2014-06-10 10:08:00,10454542-x,54.489
2014-06-10 10:09:00,10540263-1,66.600
2014-06-10 10:09:00,10540263-2,63.092
2014-06-10 10:09:00,10540263-3,354.384
2014-06-10 10:09:00,10540263-4,57.463
2014-06-10 10:09:00,10540263-x,53.687
2014-06-10 10:10:00,10540264-1,66.000
2014-06-10 10:10:00,10540264-2,63.335
2014-06-10 10:10:00,10540264-3,67.242
2014-06-10 10:10:00,10540261-1,69.557
2014-06-10 10:10:00,10540261-2,55.500
2014-06-10 10:10:00,10540264-x,53.224
2014-06-10 10:10:00,10540261-x,52.961
2014-06-10 10:14:00,10454538-1,57.420
2014-06-10 10:14:00,10454538-2,83.524
2014-06-10 10:14:00,10454538-3,69.343
2014-06-10 10:14:00,10454545-1,68.571
2014-06-10 10:14:00,10454545-2,59.374
2014-06-10 10:14:00,10454538-x,52.500
2014-06-10 10:14:00,10454545-x,53.883
2014-06-10 10:15:00,10498980-1,72
2014-06-10 10:15:00,10540262-3,70.587
2014-06-10 10:18:00,10454536-1,67.372
2014-06-10 10:18:00,10454536-2,61.962
2014-06-10 10:18:00,10454542-1,66.301
2014-06-10 10:18:00,10454542-2,66.220
2014-06-10 10:18:00,10454542-3,70.716
2014-06-10 10:18:00,10454536-x,53.922
2014-06-10 10:18:00,10454542-x,54.729
2014-06-10 10:19:00,10540263-1,66.600
2014-06-10 10:19:00,10540263-2,63.720
2014-06-10 10:19:00,10540263-3,356.166
2014-06-10 10:19:00,10540263-4,57.722
2014-06-10 10:19:00,10540263-x,53.958
2014-06-10 10:20:00,10540264-1,66.043
2014-06-10 10:20:00,10540264-2,63.877
2014-06-10 10:20:00,10540264-3,67.028
2014-06-10 10:20:00,10540261-1,69.771
2014-06-10 10:20:00,10540261-2,55.795
2014-06-10 10:20:00,10540264-x,53.497
2014-06-10 10:20:00,10540261-x,53.305
2014-06-10 10:24:00,10454538-1,57.031
2014-06-10 10:24:00,10454538-2,83.013
2014-06-10 10:24:00,10454538-3,69.300
2014-06-10 10:24:00,10454545-1,68.527
2014-06-10 10:24:00,10454545-2,59.613
2014-06-10 10:24:00,10454538-x,51.952
2014-06-10 10:24:00,10454545-x,53.951
2014-06-10 10:25:00,10498980-1,72
2014-06-10 10:25:00,10540262-3,70.716
2014-06-10 10:28:00,10454536-1,67.329
2014-06-10 10:28:00,10454536-2,61.747
2014-06-10 10:28:00,10454542-1,66.087
2014-06-10 10:28:00,10454542-2,65.398
2014-06-10 10:28:00,10454542-3,70.630
2014-06-10 10:28:00,10454536-x,53.786
2014-06-10 10:28:00,10454542-x,54.183
2014-06-10 10:29:00,10540263-1,66.515
2014-06-10 10:29:00,10540263-2,63.264
2014-06-10 10:29:00,10540263-3,356.166
2014-06-10 10:29:00,10540263-4,57.204
2014-06-10 10:29:00,10540263-x,53.681
2014-06-10 10:30:00,10540264-1,66.000
2014-06-10 10:30:00,10540264-2,63.335
2014-06-10 10:30:00,10540264-3,67.028
2014-06-10 10:30:00,10540261-1,69.814
2014-06-10 10:30:00,10540261-2,55.366
2014-06-10 10:30:00,10540264-x,53.224
2014-06-10 10:30:00,10540261-x,53.135
2014-06-10 10:34:00,10454538-1,56.772
2014-06-10 10:34:00,10454538-2,83.090
2014-06-10 10:34:00,10454538-3,69.256
2014-06-10 10:34:00,10454545-1,68.443
2014-06-10 10:34:00,10454545-2,59.515
2014-06-10 10:34:00,10454538-x,51.723
2014-06-10 10:34:00,10454545-x,53.827
2014-06-10 10:35:00,10498980-1,72
2014-06-10 10:35:00,10540262-3,70.543
2014-06-10 10:38:00,10454536-1,67.071
2014-06-10 10:38:00,10454536-2,61.844
2014-06-10 10:38:00,10454542-1,66.344
2014-06-10 10:38:00,10454542-2,64.918
2014-06-10 10:38:00,10454542-3,70.673
2014-06-10 10:38:00,10454536-x,53.585
2014-06-10 10:38:00,10454542-x,54.225
2014-06-10 10:39:00,10540263-1,66.643
2014-06-10 10:39:00,10540263-2,63.096
2014-06-10 10:39:00,10540263-3,356.166
2014-06-10 10:39:00,10540263-4,57.376
2014-06-10 10:39:00,10540263-x,53.729
2014-06-10 10:40:00,10540264-1,66.000
2014-06-10 10:40:00,10540264-2,63.514
2014-06-10 10:40:00,10540264-3,66.772
2014-06-10 10:40:00,10540261-1,69.771
2014-06-10 10:40:00,10540261-2,55.517
2014-06-10 10:40:00,10540264-x,53.301
2014-06-10 10:40:00,10540261-x,53.169
2014-06-10 10:44:00,10454538-1,56.772
2014-06-10 10:44:00,10454538-2,83.035
2014-06-10 10:44:00,10454538-3,69.170
2014-06-10 10:44:00,10454545-1,68.400
2014-06-10 10:44:00,10454545-2,59.328
2014-06-10 10:44:00,10454538-x,51.705
2014-06-10 10:44:00,10454545-x,53.701
2014-06-10 10:45:00,10498980-1,72
2014-06-10 10:45:00,10540262-3,70.502
2014-06-10 10:48:00,10454536-1,67.158
2014-06-10 10:48:00,10454536-2,61.581
2014-06-10 10:48:00,10454542-1,66.385
2014-06-10 10:48:00,10454542-2,64.833
2014-06-10 10:48:00,10454542-3,70.630
2014-06-10 10:48:00,10454536-x,53.551
2014-06-10 10:48:00,10454542-x,54.228
2014-06-10 10:49:00,10540263-1,66.814
2014-06-10 10:49:00,10540263-2,62.602
2014-06-10 10:49:00,10540263-3,354.384
2014-06-10 10:49:00,10540263-4,57.592
2014-06-10 10:49:00,10540263-x,53.676
2014-06-10 10:50:00,10540264-1,66.301
2014-06-10 10:50:00,10540264-2,62.854
2014-06-10 10:50:00,10540264-3,66.857
2014-06-10 10:50:00,10540261-1,70.243
2014-06-10 10:50:00,10540261-2,54.533
2014-06-10 10:50:00,10540264-x,53.300
2014-06-10 10:50:00,10540261-x,53.120
2014-06-10 10:54:00,10454538-1,56.901
2014-06-10 10:54:00,10454538-2,83.350
2014-06-10 10:54:00,10454538-3,69.129
2014-06-10 10:54:00,10454545-1,68.313
2014-06-10 10:54:00,10454545-2,59.443
2014-06-10 10:54:00,10454538-x,51.935
2014-06-10 10:54:00,10454545-x,53.672
2014-06-10 10:55:00,10498980-1,72
2014-06-10 10:55:00,10540262-3,70.587
2014-06-10 10:58:00,10454536-1,66.943
2014-06-10 10:58:00,10454536-2,62.283
2014-06-10 10:58:00,10454542-1,66.214
2014-06-10 10:58:00,10454542-2,65.322
2014-06-10 10:58:00,10454542-3,70.459
2014-06-10 10:58:00,10454536-x,53.658
2014-06-10 10:58:00,10454542-x,54.272
2014-06-10 10:59:00,10540263-1,67.071
2014-06-10 10:59:00,10540263-2,62.055
2014-06-10 10:59:00,10540263-3,356.166
2014-06-10 10:59:00,10540263-4,57.893
2014-06-10 10:59:00,10540263-x,53.679
2014-06-10 11:00:00,10540264-1,66.258
2014-06-10 11:00:00,10540264-2,62.880
2014-06-10 11:00:00,10540264-3,67.028
2014-06-10 11:00:00,10540261-1,70.587
2014-06-10 11:00:00,10540261-2,54.001
2014-06-10 11:00:00,10540264-x,53.271
2014-06-10 11:00:00,10540261-x,53.172
2014-06-10 11:04:00,10454538-1,57.204
2014-06-10 11:04:00,10454538-2,83.225
2014-06-10 11:04:00,10454538-3,69.170
2014-06-10 11:04:00,10454545-1,68.227
2014-06-10 11:04:00,10454545-2,59.739
2014-06-10 11:04:00,10454538-x,52.191
2014-06-10 11:04:00,10454545-x,53.727
2014-06-10 11:05:00,10498980-1,72
2014-06-10 11:05:00,10540262-3,70.673
2014-06-10 11:08:00,10454536-1,66.814
2014-06-10 11:08:00,10454536-2,62.572
2014-06-10 11:08:00,10454542-1,66.000
2014-06-10 11:08:00,10454542-2,66.604
2014-06-10 11:08:00,10454542-3,70.716
2014-06-10 11:08:00,10454536-x,53.663
2014-06-10 11:08:00,10454542-x,54.601
2014-06-10 11:09:00,10540263-1,67.329
2014-06-10 11:09:00,10540263-2,61.626
2014-06-10 11:09:00,10540263-3,344.476
2014-06-10 11:09:00,10540263-4,57.893
2014-06-10 11:09:00,10540263-x,53.732
2014-06-10 11:10:00,10540264-1,66.385
2014-06-10 11:10:00,10540264-2,62.712
2014-06-10 11:10:00,10540264-3,67.199
2014-06-10 11:10:00,10540261-1,70.887
2014-06-10 11:10:00,10540261-2,53.495
2014-06-10 11:10:00,10540264-x,53.318
2014-06-10 11:10:00,10540261-x,53.193
2014-06-10 11:14:00,10454538-1,57.204
2014-06-10 11:14:00,10454538-2,83.198
2014-06-10 11:14:00,10454538-3,69.256
2014-06-10 11:14:00,10454545-1,68.227
2014-06-10 11:14:00,10454545-2,60.043
2014-06-10 11:14:00,10454538-x,52.182
2014-06-10 11:14:00,10454545-x,53.866
2014-06-10 11:15:00,10498980-1,72
2014-06-10 11:15:00,10540262-3,71.060
2014-06-10 11:18:00,10454536-1,66.729
2014-06-10 11:18:00,10454536-2,62.924
2014-06-10 11:18:00,10454542-1,66.558
2014-06-10 11:18:00,10454542-2,65.474
2014-06-10 11:18:00,10454542-3,70.803
2014-06-10 11:18:00,10454536-x,53.736
2014-06-10 11:18:00,10454542-x,54.662
2014-06-10 11:19:00,10540263-1,67.242
2014-06-10 11:19:00,10540263-2,61.679
2014-06-10 11:19:00,10540263-3,341.440
2014-06-10 11:19:00,10540263-4,57.893
2014-06-10 11:19:00,10540263-x,53.674
2014-06-10 11:20:00,10540264-1,66.515
2014-06-10 11:20:00,10540264-2,62.454
2014-06-10 11:20:00,10540264-3,67.285
2014-06-10 11:20:00,10540261-1,70.974
2014-06-10 11:20:00,10540261-2,53.252
2014-06-10 11:20:00,10540264-x,53.328
2014-06-10 11:20:00,10540261-x,53.150
2014-06-10 11:24:00,10454538-1,57.117
2014-06-10 11:24:00,10454538-2,82.943
2014-06-10 11:24:00,10454538-3,69.170
2014-06-10 11:24:00,10454545-1,68.185
2014-06-10 11:24:00,10454545-2,60.009
2014-06-10 11:24:00,10454538-x,52.013
2014-06-10 11:24:00,10454545-x,53.811
2014-06-10 11:25:00,10498980-1,72
2014-06-10 11:25:00,10540262-3,70.372
2014-06-10 11:28:00,10454536-1,66.772
2014-06-10 11:28:00,10454536-2,62.478
2014-06-10 11:28:00,10454542-1,66.515
2014-06-10 11:28:00,10454542-2,65.024
2014-06-10 11:28:00,10454542-3,70.630
2014-06-10 11:28:00,10454536-x,53.582
2014-06-10 11:28:00,10454542-x,54.432
2014-06-10 11:29:00,10540263-1,67.543
2014-06-10 11:29:00,10540263-2,61.344
2014-06-10 11:29:00,10540263-3,342.943
2014-06-10 11:29:00,10540263-4,58.239
2014-06-10 11:29:00,10540263-x,53.809
2014-06-10 11:30:00,10540264-1,66.600
2014-06-10 11:30:00,10540264-2,62.462
2014-06-10 11:30:00,10540264-3,67.456
2014-06-10 11:30:00,10540261-1,71.103
2014-06-10 11:30:00,10540261-2,53.200
2014-06-10 11:30:00,10540264-x,53.412
2014-06-10 11:30:00,10540261-x,53.243
2014-06-10 11:34:00,10454538-1,56.858
2014-06-10 11:34:00,10454538-2,82.856
2014-06-10 11:34:00,10454538-3,69.129
2014-06-10 11:34:00,10454545-1,68.099
2014-06-10 11:34:00,10454545-2,60.001
2014-06-10 11:34:00,10454538-x,51.731
2014-06-10 11:34:00,10454545-x,53.727
2014-06-10 11:35:00,10498980-1,72
2014-06-10 11:35:00,10540262-3,70.587
2014-06-10 11:38:00,10454536-1,66.600
2014-06-10 11:38:00,10454536-2,62.522
2014-06-10 11:38:00,10454542-1,66.258
2014-06-10 11:38:00,10454542-2,65.088
2014-06-10 11:38:00,10454542-3,70.716
2014-06-10 11:38:00,10454536-x,53.438
2014-06-10 11:38:00,10454542-x,54.215
2014-06-10 11:39:00,10540263-1,67.456
2014-06-10 11:39:00,10540263-2,61.879
2014-06-10 11:39:00,10540263-3,342.943
2014-06-10 11:39:00,10540263-4,58.325
2014-06-10 11:39:00,10540263-x,53.964
2014-06-10 11:40:00,10540264-1,66.857
2014-06-10 11:40:00,10540264-2,62.336
2014-06-10 11:40:00,10540264-3,67.500
2014-06-10 11:40:00,10540261-1,71.231
2014-06-10 11:40:00,10540261-2,53.210
2014-06-10 11:40:00,10540264-x,53.600
2014-06-10 11:40:00,10540261-x,53.366
2014-06-10 11:44:00,10454538-1,56.815
2014-06-10 11:44:00,10454538-2,82.959
2014-06-10 11:44:00,10454538-3,69.085
2014-06-10 11:44:00,10454545-1,68.099
2014-06-10 11:44:00,10454545-2,59.667
2014-06-10 11:44:00,10454538-x,51.723
2014-06-10 11:44:00,10454545-x,53.574
2014-06-10 11:45:00,10498980-1,72
2014-06-10 11:45:00,10540262-3,70.459
2014-06-10 11:48:00,10454536-1,66.558
2014-06-10 11:48:00,10454536-2,62.368
2014-06-10 11:48:00,10454542-1,66.173
2014-06-10 11:48:00,10454542-2,65.377
2014-06-10 11:48:00,10454542-3,70.587
2014-06-10 11:48:00,10454536-x,53.331
2014-06-10 11:48:00,10454542-x,54.256
2014-06-10 11:49:00,10540263-1,67.627
2014-06-10 11:49:00,10540263-2,61.442
2014-06-10 11:49:00,10540263-3,347.639
2014-06-10 11:49:00,10540263-4,58.109
2014-06-10 11:49:00,10540263-x,53.932
2014-06-10 11:50:00,10540264-1,66.772
2014-06-10 11:50:00,10540264-2,62.358
2014-06-10 11:50:00,10540264-3,67.543
2014-06-10 11:50:00,10540261-1,71.361
2014-06-10 11:50:00,10540261-2,53.002
2014-06-10 11:50:00,10540264-x,53.529
2014-06-10 11:50:00,10540261-x,53.380
2014-06-10 11:54:00,10454538-1,56.858
2014-06-10 11:54:00,10454538-2,82.965
2014-06-10 11:54:00,10454538-3,68.913
2014-06-10 11:54:00,10454545-1,68.013
2014-06-10 11:54:00,10454545-2,59.720
2014-06-10 11:54:00,10454538-x,51.767
2014-06-10 11:54:00,10454545-x,53.517
2014-06-10 11:55:00,10498980-1,72
2014-06-10 11:55:00,10540262-3,70.201
2014-06-10 11:58:00,10454536-1,66.558
2014-06-10 11:58:00,10454536-2,62.548
2014-06-10 11:58:00,10454542-1,66.301
2014-06-10 11:58:00,10454542-2,65.033
2014-06-10 11:58:00,10454542-3,70.630
2014-06-10 11:58:00,10454536-x,53.410
2014-06-10 11:58:00,10454542-x,54.233
2014-06-10 11:59:00,10540263-1,67.671
2014-06-10 11:59:00,10540263-2,61.265
2014-06-10 11:59:00,10540263-3,350.938
2014-06-10 11:59:00,10540263-4,58.066
2014-06-10 11:59:00,10540263-x,53.894
2014-06-10 12:00:00,10540264-1,66.814
2014-06-10 12:00:00,10540264-2,62.182
2014-06-10 12:00:00,10540264-3,67.500
2014-06-10 12:00:00,10540261-1,71.404
2014-06-10 12:00:00,10540261-2,52.786
2014-06-10 12:00:00,10540264-x,53.492
2014-06-10 12:00:00,10540261-x,53.308
2014-06-10 12:04:00,10454538-1,56.858
2014-06-10 12:04:00,10454538-2,83.073
2014-06-10 12:04:00,10454538-3,68.956
2014-06-10 12:04:00,10454545-1,68.013
2014-06-10 12:04:00,10454545-2,59.751
2014-06-10 12:04:00,10454538-x,51.802
2014-06-10 12:04:00,10454545-x,53.532
2014-06-10 12:05:00,10498980-1,72
2014-06-10 12:05:00,10540262-3,70.286
2014-06-10 12:08:00,10454536-1,66.472
2014-06-10 12:08:00,10454536-2,62.420
2014-06-10 12:08:00,10454542-1,66.214
2014-06-10 12:08:00,10454542-2,65.322
2014-06-10 12:08:00,10454542-3,70.502
2014-06-10 12:08:00,10454536-x,53.273
2014-06-10 12:08:00,10454542-x,54.272
2014-06-10 12:09:00,10540263-1,67.500
2014-06-10 12:09:00,10540263-2,61.582
2014-06-10 12:09:00,10540263-3,352.641
2014-06-10 12:09:00,10540263-4,58.066
2014-06-10 12:09:00,10540263-x,53.874
2014-06-10 12:10:00,10540264-1,66.814
2014-06-10 12:10:00,10540264-2,62.061
2014-06-10 12:10:00,10540264-3,67.586
2014-06-10 12:10:00,10540261-1,71.361
2014-06-10 12:10:00,10540261-2,52.657
2014-06-10 12:10:00,10540264-x,53.438
2014-06-10 12:10:00,10540261-x,53.202
2014-06-10 12:14:00,10454538-1,56.901
2014-06-10 12:14:00,10454538-2,83.269
2014-06-10 12:14:00,10454538-3,68.871
2014-06-10 12:14:00,10454545-1,67.971
2014-06-10 12:14:00,10454545-2,59.777
2014-06-10 12:14:00,10454538-x,51.908
2014-06-10 12:14:00,10454545-x,53.504
2014-06-10 12:15:00,10498980-1,72
2014-06-10 12:15:00,10540262-3,70.286
2014-06-10 12:18:00,10454536-1,66.472
2014-06-10 12:18:00,10454536-2,62.510
2014-06-10 12:18:00,10454542-1,66.173
2014-06-10 12:18:00,10454542-2,65.585
2014-06-10 12:18:00,10454542-3,70.502
2014-06-10 12:18:00,10454536-x,53.312
2014-06-10 12:18:00,10454542-x,54.343
2014-06-10 12:19:00,10540263-1,67.372
2014-06-10 12:19:00,10540263-2,61.691
2014-06-10 12:19:00,10540263-3,349.272
2014-06-10 12:19:00,10540263-4,58.152
2014-06-10 12:19:00,10540263-x,53.802
2014-06-10 12:20:00,10540264-1,66.729
2014-06-10 12:20:00,10540264-2,62.144
2014-06-10 12:20:00,10540264-3,67.586
2014-06-10 12:20:00,10540261-1,71.190
2014-06-10 12:20:00,10540261-2,53.082
2014-06-10 12:20:00,10540264-x,53.395
2014-06-10 12:20:00,10540261-x,53.263
2014-06-10 12:24:00,10454538-1,57.117
2014-06-10 12:24:00,10454538-2,83.052
2014-06-10 12:24:00,10454538-3,68.871
2014-06-10 12:24:00,10454545-1,67.971
2014-06-10 12:24:00,10454545-2,59.960
2014-06-10 12:24:00,10454538-x,52.049
2014-06-10 12:24:00,10454545-x,53.588
2014-06-10 12:25:00,10498980-1,72
2014-06-10 12:25:00,10540262-3,70.286
2014-06-10 12:28:00,10454536-1,66.857
2014-06-10 12:28:00,10454536-2,62.786
2014-06-10 12:28:00,10454542-1,66.130
2014-06-10 12:28:00,10454542-2,65.254
2014-06-10 12:28:00,10454542-3,70.587
2014-06-10 12:28:00,10454536-x,53.797
2014-06-10 12:28:00,10454542-x,54.163
2014-06-10 12:29:00,10540263-1,67.586
2014-06-10 12:29:00,10540263-2,61.438
2014-06-10 12:29:00,10540263-3,354.384
2014-06-10 12:29:00,10540263-4,58.109
2014-06-10 12:29:00,10540263-x,53.891
2014-06-10 12:30:00,10540264-1,66.857
2014-06-10 12:30:00,10540264-2,62.185
2014-06-10 12:30:00,10540264-3,67.543
2014-06-10 12:30:00,10540261-1,71.190
2014-06-10 12:30:00,10540261-2,53.113
2014-06-10 12:30:00,10540264-x,53.534
2014-06-10 12:30:00,10540261-x,53.279
2014-06-10 12:34:00,10454538-1,56.988
2014-06-10 12:34:00,10454538-2,82.926
2014-06-10 12:34:00,10454538-3,68.956
2014-06-10 12:34:00,10454545-1,68.013
2014-06-10 12:34:00,10454545-2,60.206
2014-06-10 12:34:00,10454538-x,51.881
2014-06-10 12:34:00,10454545-x,53.739
2014-06-10 12:35:00,10498980-1,72
2014-06-10 12:35:00,10540262-3,70.502
2014-06-10 12:38:00,10454536-1,67.242
2014-06-10 12:38:00,10454536-2,62.191
2014-06-10 12:38:00,10454542-1,66.472
2014-06-10 12:38:00,10454542-2,64.752
2014-06-10 12:38:00,10454542-3,70.630
2014-06-10 12:38:00,10454536-x,53.900
2014-06-10 12:38:00,10454542-x,54.276
2014-06-10 12:39:00,10540263-1,67.329
2014-06-10 12:39:00,10540263-2,61.747
2014-06-10 12:39:00,10540263-3,357.989
2014-06-10 12:39:00,10540263-4,57.979
2014-06-10 12:39:00,10540263-x,53.786
2014-06-10 12:40:00,10540264-1,66.857
2014-06-10 12:40:00,10540264-2,61.975
2014-06-10 12:40:00,10540264-3,67.627
2014-06-10 12:40:00,10540261-1,71.361
2014-06-10 12:40:00,10540261-2,52.751
2014-06-10 12:40:00,10540264-x,53.441
2014-06-10 12:40:00,10540261-x,53.250
2014-06-10 12:44:00,10454538-1,56.728
2014-06-10 12:44:00,10454538-2,82.840
2014-06-10 12:44:00,10454538-3,68.913
2014-06-10 12:44:00,10454545-1,68.056
2014-06-10 12:44:00,10454545-2,59.876
2014-06-10 12:44:00,10454538-x,51.599
2014-06-10 12:44:00,10454545-x,53.629
2014-06-10 12:45:00,10498980-1,72
2014-06-10 12:45:00,10540262-3,70.716
2014-06-10 12:48:00,10454536-1,66.985
2014-06-10 12:48:00,10454536-2,61.806
2014-06-10 12:48:00,10454542-1,66.130
2014-06-10 12:48:00,10454542-2,64.660
2014-06-10 12:48:00,10454542-3,70.759
2014-06-10 12:48:00,10454536-x,53.487
2014-06-10 12:48:00,10454542-x,53.913
2014-06-10 12:49:00,10540263-1,67.372
2014-06-10 12:49:00,10540263-2,61.630
2014-06-10 12:49:00,10540263-3,357.989
2014-06-10 12:49:00,10540263-4,58.023
2014-06-10 12:49:00,10540263-x,53.775
2014-06-10 12:50:00,10540264-1,66.900
2014-06-10 12:50:00,10540264-2,61.828
2014-06-10 12:50:00,10540264-3,67.671
2014-06-10 12:50:00,10540261-1,71.404
2014-06-10 12:50:00,10540261-2,52.598
2014-06-10 12:50:00,10540264-x,53.417
2014-06-10 12:50:00,10540261-x,53.211
2014-06-10 12:54:00,10454538-1,56.815
2014-06-10 12:54:00,10454538-2,82.959
2014-06-10 12:54:00,10454538-3,68.956
2014-06-10 12:54:00,10454545-1,68.056
2014-06-10 12:54:00,10454545-2,59.785
2014-06-10 12:54:00,10454538-x,51.723
2014-06-10 12:54:00,10454545-x,53.588
2014-06-10 12:55:00,10498980-1,72
2014-06-10 12:55:00,10540262-3,70.630
2014-06-10 12:58:00,10454536-1,67.285
2014-06-10 12:58:00,10454536-2,61.472
2014-06-10 12:58:00,10454542-1,66.301
2014-06-10 12:58:00,10454542-2,64.497
2014-06-10 12:58:00,10454542-3,70.759
2014-06-10 12:58:00,10454536-x,53.622
2014-06-10 12:58:00,10454542-x,54.006
2014-06-10 12:59:00,10540263-1,67.500
2014-06-10 12:59:00,10540263-2,61.612
2014-06-10 12:59:00,10540263-3,357.989
2014-06-10 12:59:00,10540263-4,58.066
2014-06-10 12:59:00,10540263-x,53.887
2014-06-10 01:00:00,10540264-1,67.071
2014-06-10 01:00:00,10540264-2,61.754
2014-06-10 01:00:00,10540264-3,67.714
2014-06-10 01:00:00,10540261-1,71.447
2014-06-10 01:00:00,10540261-2,52.883
2014-06-10 01:00:00,10540264-x,53.546
2014-06-10 01:00:00,10540261-x,53.398
2014-06-10 01:04:00,10454538-1,56.988
2014-06-10 01:04:00,10454538-2,83.090
2014-06-10 01:04:00,10454538-3,69.042
2014-06-10 01:04:00,10454545-1,68.099
2014-06-10 01:04:00,10454545-2,59.637
2014-06-10 01:04:00,10454538-x,51.935
2014-06-10 01:04:00,10454545-x,53.560
2014-06-10 01:05:00,10498980-1,72
2014-06-10 01:05:00,10540262-3,70.930
2014-06-10 01:08:00,10454536-1,66.985
2014-06-10 01:08:00,10454536-2,62.227
2014-06-10 01:08:00,10454542-1,66.600
2014-06-10 01:08:00,10454542-2,64.317
2014-06-10 01:08:00,10454542-3,70.887
2014-06-10 01:08:00,10454536-x,53.673
2014-06-10 01:08:00,10454542-x,54.213
2014-06-10 01:09:00,10540263-1,67.714
2014-06-10 01:09:00,10540263-2,61.360
2014-06-10 01:09:00,10540263-3,357.989
2014-06-10 01:09:00,10540263-4,58.325
2014-06-10 01:09:00,10540263-x,53.977
2014-06-10 01:10:00,10540264-1,67.199
2014-06-10 01:10:00,10540264-2,61.886
2014-06-10 01:10:00,10540264-3,67.714
2014-06-10 01:10:00,10540261-1,71.274
2014-06-10 01:10:00,10540261-2,53.276
2014-06-10 01:10:00,10540264-x,53.725
2014-06-10 01:10:00,10540261-x,53.440
2014-06-10 01:14:00,10454538-1,56.988
2014-06-10 01:14:00,10454538-2,82.899
2014-06-10 01:14:00,10454538-3,69.256
2014-06-10 01:14:00,10454545-1,68.142
